0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
4 5 3.0 0.0 0 
4 5 3.0 0.0 0 
4 5 3.0 0.0 0 
4 5 3.0 0.0 0 
4 5 3.0 0.0 0 
4 5 3.0 0.0 0 
5 5 3.0 0.0 0 
5 5 3.0 0.0 3 
5 5 3.0 0.0 3 
6 2 6.5 0.0 3 
6 2 6.5 0.0 3 
6 2 6.5 0.0 3 
7 2 5.5 0.0 3 
7 2 5.5 0.0 3 
7 2 5.5 0.0 3 
8 2 4.5 0.0 3 
8 2 4.5 0.0 3 
8 2 4.5 0.0 3 
9 2 6.0 0.0 3 
9 2 6.0 0.0 3 
9 2 6.0 0.0 3 
10 2 5.0 0.0 3 
10 2 5.0 0.0 4 
11 1 9.0 0.0 4 
11 1 9.0 0.0 4 
12 1 8.0 0.0 4 
12 1 8.0 0.0 4 
13 1 7.0 0.0 4 
13 1 7.0 0.0 4 
14 1 6.0 0.0 4 
14 1 6.0 0.0 4 
15 1 10.0 0.0 4 
15 1 10.0 0.0 4 
16 1 9.0 0.0 4 
16 1 9.0 0.0 4 
17 1 8.0 0.0 4 
17 1 8.0 0.0 4 
18 1 7.0 0.0 4 
18 1 7.0 0.0 4 
19 1 6.0 0.0 4 
19 1 6.0 0.0 4 
20 1 10.0 0.0 4 
20 1 10.0 0.0 4 
21 1 14.0 0.0 4 
21 1 14.0 0.0 4 
22 1 13.0 0.0 4 
22 1 13.0 0.0 4 
23 1 12.0 0.0 4 
23 1 12.0 0.0 4 
24 1 11.0 0.0 4 
24 1 11.0 0.0 4 
