0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 19.0 0.0 0 
1 10 18.2 0.0 0 
1 10 18.2 0.0 0 
1 10 18.2 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
2 10 18.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
3 10 17.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
4 10 16.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
5 10 15.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
6 10 14.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
7 10 13.0 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
8 10 12.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
9 10 11.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
10 10 10.4 0.0 0 
11 10 9.4 0.0 0 
11 10 9.4 0.0 0 
