0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
2 5 10.4 0.4 0 
2 5 10.4 0.4 0 
2 5 10.4 0.4 0 
2 5 10.4 0.4 0 
2 5 10.4 0.4 0 
2 5 10.4 0.4 0 
3 5 9.4 0.4 0 
3 5 9.4 0.4 0 
3 5 9.4 0.4 0 
3 5 9.4 0.4 0 
3 5 9.4 0.4 0 
3 5 9.4 0.4 0 
4 5 8.4 0.4 0 
4 5 8.4 0.4 0 
4 5 8.4 0.4 0 
4 5 8.4 0.4 0 
4 5 8.4 0.4 0 
4 5 8.4 0.4 0 
5 5 8.0 0.4 0 
5 5 8.0 0.4 0 
5 5 8.0 0.4 0 
5 5 8.0 0.4 0 
5 5 8.0 0.4 0 
5 5 8.0 0.4 0 
6 5 8.2 0.4 0 
6 5 8.2 0.4 0 
6 5 8.2 0.4 0 
6 5 8.2 0.4 0 
6 5 8.2 0.4 0 
6 5 8.2 0.4 0 
7 5 8.4 0.4 0 
7 5 8.4 0.4 0 
7 5 8.4 0.4 0 
7 5 8.4 0.4 0 
7 5 8.4 0.4 0 
7 5 8.4 0.4 0 
8 5 9.8 0.4 0 
8 5 9.8 0.4 0 
8 5 9.8 0.4 0 
8 5 9.8 0.4 0 
8 5 9.8 0.4 0 
8 5 9.8 0.4 0 
9 5 11.2 0.4 0 
9 5 11.2 0.4 0 
9 5 11.2 0.4 0 
9 5 11.2 0.4 0 
9 5 11.2 0.4 0 
9 5 11.2 0.4 0 
10 5 12.0 0.4 0 
10 5 12.0 0.4 0 
10 5 12.0 0.4 0 
10 5 12.0 0.4 0 
10 5 12.0 0.4 0 
10 5 12.0 0.4 0 
11 5 13.4 0.4 0 
11 5 13.4 0.4 0 
11 5 13.4 0.4 0 
11 5 13.4 0.4 0 
11 5 13.4 0.4 0 
11 5 13.4 0.4 0 
12 5 14.2 0.4 0 
12 5 14.2 0.4 0 
12 5 14.2 0.4 0 
12 5 14.2 0.4 0 
12 5 14.2 0.4 0 
12 5 14.2 0.4 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
13 6 12.5 0.6666666666666666 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
14 7 11.142857142857142 0.8571428571428571 0 
15 7 11.857142857142858 0.8571428571428571 0 
15 7 11.857142857142858 0.8571428571428571 1 
15 7 11.857142857142858 0.8571428571428571 1 
15 7 11.857142857142858 0.8571428571428571 1 
15 7 11.857142857142858 0.8571428571428571 1 
15 7 11.857142857142858 0.8571428571428571 1 
15 7 11.857142857142858 0.8571428571428571 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
16 6 14.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
17 6 15.333333333333334 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
18 6 16.333333333333332 1.0 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
19 7 14.857142857142858 1.1428571428571428 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
20 8 14.0 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
21 8 14.5 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
22 8 15.75 1.25 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
23 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
24 9 13.777777777777779 1.3333333333333333 1 
25 9 13.777777777777779 1.3333333333333333 1 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
25 9 13.777777777777779 1.3333333333333333 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
26 8 15.25 1.0 2 
27 8 15.375 1.0 2 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
27 8 15.375 1.0 3 
28 7 17.857142857142858 1.0 3 
28 7 17.857142857142858 1.0 4 
28 7 17.857142857142858 1.0 4 
