0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
2 5 11.4 0.4 0 
2 5 11.4 0.4 0 
2 5 11.4 0.4 0 
2 5 11.4 0.4 0 
2 5 11.4 0.4 0 
2 5 11.4 0.4 0 
3 5 11.6 0.4 0 
