0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
1 10 14.0 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
2 10 13.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
3 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
4 10 12.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
5 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
6 10 11.5 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
7 10 11.0 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
8 10 10.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
9 10 11.5 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
10 10 12.0 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
11 10 12.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
12 10 14.5 0.0 0 
13 10 15.5 0.0 0 
